  1.115000024437904e-01  8.982842555269599e-04  1.231088681379333e-04  2.164485631510615e-04  -3.349664621055126e-05
  1.120000034570694e-01  9.027491323649883e-04  1.248773914994672e-04  2.174835826735944e-04  -3.468557770247571e-05
  1.124999970197678e-01  9.071147069334984e-04  1.266298495465890e-04  2.185094926971942e-04  -3.586718958104029e-05
  1.129999980330467e-01  9.113816777244210e-04  1.283660531044006e-04  2.195263514295220e-04  -3.704143091454171e-05
  1.134999990463257e-01  9.155486477538943e-04  1.300859730690718e-04  2.205339842475951e-04  -3.820815982180648e-05
  1.140000000596046e-01  1.522597973234951e-03  2.136450930265710e-04  3.097603039350361e-04  -3.287155050202273e-05
  1.145000010728836e-01  1.528050052002072e-03  2.161371085094288e-04  3.111099649686366e-04  -3.373513027327135e-05
  1.150000020861626e-01  1.533323084004223e-03  2.186064812121913e-04  3.124478680547327e-04  -3.458775609033182e-05
  1.155000030994415e-01  1.538416719995439e-03  2.210530801676214e-04  3.137736639473587e-04  -3.542934064171277e-05
  1.159999966621399e-01  1.543329912237823e-03  2.234765852335840e-04  3.150873526465148e-04  -3.625984027166851e-05
  1.164999976754189e-01  1.548063242807984e-03  2.258769818581641e-04  3.163891087751836e-04  -3.707920404849574e-05
  1.169999986886978e-01  1.552615780383348e-03  2.282541827298701e-04  3.176785248797387e-04  -3.788733010878786e-05
  1.174999997019768e-01  1.556988223455846e-03  2.306079259142280e-04  3.189556009601802e-04  -3.868419662467204e-05
  1.180000007152557e-01  1.561178942210972e-03  2.329379785805941e-04  3.202202788088471e-04  -3.946977085433900e-05
  1.185000017285347e-01  1.565187820233405e-03  2.352443843847141e-04  3.214723838027567e-04  -4.024391819257289e-05
  1.190000027418137e-01  1.569014973938465e-03  2.375269395997748e-04  3.227119159419090e-04  -4.100663500139490e-05
  1.194999963045120e-01  1.572660286910832e-03  2.397852949798107e-04  3.239388170186430e-04  -4.175784852122888e-05
